Accession evaluated for PALMITOLEIC ACID
,
accession_id,accession_prefix,accession_number,accession_surfix,observation_value,coded_name,method_name,plant_name,taxon,origin,source_type_code,latitude,longitude,data_quality_code,original_value,frequency,low,hign,mean,sdev,ssize,inventory_prefix,inventory_number,inventory_suffix,,
"1431945","PI","537009","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-546a","Brassica rapa","Pakistan","COLLECTED","","","","","","","","","","","PI","537009","87ncai52",
"1431946","PI","537010","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-645a","Brassica rapa","Pakistan","COLLECTED","","","","","","","","","","","PI","537010","87ncai52",
"1431947","PI","537011","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-673a","Brassica rapa","Pakistan","COLLECTED","","","","","","","","","","","PI","537011","87ncai52",
"1431948","PI","537012","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-697a","Brassica rapa","Pakistan","COLLECTED","","","","","","","","","","","PI","537012","87ncai52",
"1431949","PI","537013","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-829a","Brassica rapa","Pakistan","COLLECTED","","","","","","","","","","","PI","537013","87ncai52",
"1431950","PI","537014","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-868a","Brassica rapa","Pakistan","COLLECTED","","","","","","","","","","","PI","537014","87ncai52",
"1431951","PI","537015","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-871a","Brassica rapa","Pakistan","COLLECTED","","","","","","","","","","","PI","537015","87ncai52",
"1431952","PI","537016","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-940a","Brassica rapa","Pakistan","COLLECTED","","","","","","","","","","","PI","537016","87ncai52",
"1431954","PI","537018","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-281a","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","537018","87ncai54",
"1431955","PI","537019","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-853a","Brassica rapa","Pakistan","COLLECTED","","","","","","","","","","","PI","537019","87ncab52",
"1431956","PI","537020","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-281b","Brassica rapa","Pakistan","COLLECTED","","","","","","","","","","","PI","537020","92ncai01",
"1431957","PI","537021","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","79-346","Brassica juncea","Korea, South","COLLECTED","","","","","","","","","","","PI","537021","88ncai55",
"1432026","PI","537090","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","SEOUL","Brassica napus","Korea, South","DONATED","","","","","","","","","","","PI","537090","96ncai01",
"1432238","PI","537302","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","WINFIELD","Brassica napus","Canada","DEVELOPED","","","","","","","","","","","PI","537302","96ncai01",
"1437919","PI","542983","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","TRI-CASCADE","Brassica napus","United States","DEVELOPED","","","","","","","","","","","PI","542983","91ncai01",
"1437920","PI","542984","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","TRI-BRIDGER","Brassica napus","United States","DEVELOPED","","","","","","","","","","","PI","542984","91ncai01",
"1444218","PI","549282","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","BARD-1","Brassica juncea","Pakistan","DEVELOPED","","","","","","","","","","","PI","549282","96ncai01",
"1450438","PI","555466","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Capricorn","Brassica napus","United Kingdom","DEVELOPED","","","","","","","","","","","PI","555466","04ncai01",
"1450439","PI","555467","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Corvette","Brassica napus","United Kingdom","DEVELOPED","","","","","","","","","","","PI","555467","07ncai01",
"1483569","PI","649136","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Helga","Brassica napus","Germany","DONATED","","","","","","","","","","","PI","649136","02ncno51",
"1483573","PI","649137","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Baraska","Brassica napus","Germany","DONATED","","","","","","","","","","","PI","649137","02ncno51",
"1483574","PI","649138","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Barcoli","Brassica napus","Germany","DONATED","","","","","","","","","","","PI","649138","02ncno51",
"1483575","PI","649139","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Barnapoli","Brassica napus","Germany","DONATED","","","","","","","","","","","PI","649139","02ncno51",
"1483576","PI","649140","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Barsica","Brassica napus","Germany","DONATED","","","","","","","","","","","PI","649140","02ncno51",
"1483582","PI","649141","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Sparta","Brassica napus","","DONATED","","","","","","","","","","","PI","649141","02ncno51",
"1483585","PI","649142","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Ruby","Brassica napus","","DONATED","","","","","","","","","","","PI","649142","02ncno51",
"1483587","PI","649143","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Doon Major","Brassica napus","","DONATED","","","","","","","","","","","PI","649143","02ncno51",
"1483588","PI","649144","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Prover","Brassica napus","","DONATED","","","","","","","","","","","PI","649144","02ncno51",
"1483589","PI","649145","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Marian","Brassica napus","","DONATED","","","","","","","","","","","PI","649145","02ncno51",
"1483592","PI","649146","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Magres","Brassica napus","","DONATED","","","","","","","","","","","PI","649146","08ncai01",
"1483593","Ames","26643","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Merrick","Brassica napus","","DONATED","","","","","","","","","","","Ames","26643","08ncai01",
"1483598","PI","649147","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Ruta Otofte","Brassica napus","","DONATED","","","","","","","","","","","PI","649147","02ncno51",
"1485668","PI","649121","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Marpha","Brassica juncea","Nepal","DONATED","","","","","","","","","","","PI","649121","96ncai01",
"1492063","PI","633120","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","BOLKO","Brassica napus","Poland","DONATED","","","","","","","","","","","PI","633120","99ncai01",
"1492078","PI","649132","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","BRONOWSKI","Brassica napus","Poland","DONATED","","","","","","","","","","","PI","649132","99ncai01",
"1492079","PI","633121","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","MAR","Brassica napus","Poland","DONATED","","","","","","","","","","","PI","633121","99ncai01",
"1492080","PI","649133","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","MAZOWIECKI","Brassica napus","Poland","DONATED","","","","","","","","","","","PI","649133","99ncai01",
"1519680","PI","594321","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","KS3579","Brassica napus","United States","DEVELOPED","","","","","","","","","","","PI","594321","97ncai01",
"1522400","PI","633109","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","CR 78/90","Brassica juncea","Germany","DONATED","","","","","","","","","","","PI","633109","97ncai01",
"1522402","PI","633110","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","CR 81/94","Brassica juncea","Germany","DONATED","","","","","","","","","","","PI","633110","97ncai01",
"1522403","PI","633111","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","CR 118/90","Brassica juncea","Germany","DONATED","","","","","","","","","","","PI","633111","97ncai01",
"1522407","PI","633133","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","CR 157/87a","Brassica napus subsp. napus","Germany","DONATED","","","","","","","","","","","PI","633133","97ncai01",
"1522408","PI","633134","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","CR 165/76a","Brassica napus subsp. napus","Germany","DONATED","","","","","","","","","","","PI","633134","99ncai01",
"1522409","PI","633135","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","CR 167/65a","Brassica napus subsp. napus","Germany","DONATED","","","","","","","","","","","PI","633135","99ncab01",
"1522410","PI","633136","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","CR 813/81","Brassica napus subsp. napus","Germany","DONATED","","","","","","","","","","","PI","633136","97ncai01",
"1522411","PI","649149","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Leonessa","Brassica napus subsp. napus","Germany","DONATED","","","","","","","","","","","PI","649149","06ncai01",
"1522412","PI","633137","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","CR 764/93a","Brassica napus subsp. napus","Germany","DONATED","","","","","","","","","","","PI","633137","99ncai01",
"1522413","PI","633138","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","CR 879/83","Brassica napus subsp. napus","Germany","DONATED","","","","","","","","","","","PI","633138","99ncai01",
"1522414","PI","633139","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","CR 1029/86","Brassica napus subsp. napus","Germany","DONATED","","","","","","","","","","","PI","633139","99ncai01",
"1522415","PI","633140","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","CR 1034/80a","Brassica napus subsp. napus","Germany","DONATED","","","","","","","","","","","PI","633140","97ncai01",
"1522416","PI","633141","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","CR 1051/83","Brassica napus subsp. napus","Germany","DONATED","","","","","","","","","","","PI","633141","97ncai01",
"1523630","PI","633165","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","CR 1475/92b","Brassica rapa subsp. chinensis","China","COLLECTED","","","","","","","","","","","PI","633165","99ncai01",
"1523631","PI","633160","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","CR 1476/87b","Brassica rapa","China","COLLECTED","","","","","","","","","","","PI","633160","97ncai01",
"1523638","PI","633168","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","BRA 38/79","Brassica rapa subsp. oleifera","Italy","COLLECTED","","","","","","","","","","","PI","633168","97ncai01",
"1523648","PI","633122","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","BRA 1168/85","Brassica napus","Italy","COLLECTED","","","","","","","","","","","PI","633122","97ncai01",
"1523649","PI","633112","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","BRA 1208/87","Brassica juncea","Cuba","COLLECTED","","","","","","","","","","","PI","633112","97ncai01",
"1523650","PI","633113","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","BRA 1209/87","Brassica juncea","Italy","COLLECTED","","","","","","","","","","","PI","633113","97ncai01",
"1523653","PI","633161","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","BRA 1228/87","Brassica rapa","Italy","COLLECTED","","","","","","","","","","","PI","633161","99ncai01",
"1523655","PI","633114","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","BRA 1284/91","Brassica juncea","Korea, North","DONATED","","","","","","","","","","","PI","633114","97ncai01",
"1523656","PI","633169","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","BRA 1286/89","Brassica rapa subsp. oleifera","Cuba","COLLECTED","","","","","","","","","","","PI","633169","99ncai01",
"1529257","Ames","26645","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Red Russian","Brassica napus","United States","DONATED","","","","","","","","","","","Ames","26645","08ncai01",
"1531894","PI","633123","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","E94197","Brassica napus","Mongolia","COLLECTED","48.06555556","104.60000000","","","","","","","","","PI","633123","97ncai01",
"1539289","PI","596534","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","BC-853-1","Brassica carinata","Spain","DEVELOPED","","","","","","","","","","","PI","596534","07ncai01",
"1539290","PI","596535","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","BC-815-2","Brassica carinata","Spain","DEVELOPED","","","","","","","","","","","PI","596535","99ncai01",
"1539291","PI","596536","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","BC-876-2","Brassica carinata","Spain","DEVELOPED","","","","","","","","","","","PI","596536","99ncai01",
"1539292","PI","596537","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","BC-738-5","Brassica carinata","Spain","DEVELOPED","","","","","","","","","","","PI","596537","99ncai01",
"1539293","PI","596538","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","BC-834-2","Brassica carinata","Spain","DEVELOPED","","","","","","","","","","","PI","596538","99ncai01",
"1539314","PI","596539","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","BC-831-2","Brassica carinata","Spain","DEVELOPED","","","","","","","","","","","PI","596539","99ncai01",
"1544328","PI","633115","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","96S-114","Brassica juncea","Mongolia","COLLECTED","48.16666667","91.75583333","","","","","","","","","PI","633115","00ncab01",
"1554943","PI","649135","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","NU 41737","Brassica napus","Turkey","COLLECTED","","","","","","","","","","","PI","649135","04ncai01",
"1554946","PI","633124","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","NU 51084","Brassica napus","Sweden","DONATED","","","","","","","","","","","PI","633124","99ncai01",
"1554949","PI","633163","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","NU 51085","Brassica rapa subsp. oleifera","Sweden","DONATED","","","","","","","","","","","PI","633163","99ncai01",
"1554950","PI","633164","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","NU 51086","Brassica rapa subsp. oleifera","Sweden","DONATED","","","","","","","","","","","PI","633164","99ncai01",
"1555193","PI","649134","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","NU 40665","Brassica napus","Canada","DONATED","","","","","","","","","","","PI","649134","02ncai01",
"1555936","PI","603011","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","SARSON","Brassica juncea","India","COLLECTED","","","","","","","","","","","PI","603011","03ncai01",
"1555937","PI","603012","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Ames 24521","Brassica juncea","Germany","DONATED","","","","","","","","","","","PI","603012","98ncab51",
"1555938","PI","603013","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Ames 24522","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","603013","88ncai52",
"1555939","PI","603014","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","I.B. 289","Brassica juncea","India","DONATED","","","","","","","","","","","PI","603014","88ncai53",
"1555940","PI","603015","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","I.B. 586","Brassica juncea","India","DONATED","","","","","","","","","","","PI","603015","03ncai01",
"1555941","PI","603016","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","I.B. 588","Brassica juncea","India","DONATED","","","","","","","","","","","PI","603016","88ncai53",
"1555945","PI","603020","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","77-1075","Brassica rapa","India","COLLECTED","","","","","","","","","","","PI","603020","85ncai01",
"1555946","PI","603021","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Ames 24530","Brassica rapa","Pakistan","COLLECTED","","","","","","","","","","","PI","603021","85ncai52",
"1555948","PI","603023","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-529","Brassica rapa","Pakistan","COLLECTED","","","","","","","","","","","PI","603023","88ncai52",
"1555949","PI","603024","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-569","Brassica rapa","Pakistan","COLLECTED","","","","","","","","","","","PI","603024","87ncai52",
"1555951","PI","603026","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-656","Brassica rapa","Pakistan","COLLECTED","","","","","","","","","","","PI","603026","88ncai52",
"1555952","PI","603027","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-657","Brassica rapa","Pakistan","COLLECTED","","","","","","","","","","","PI","603027","01ncai02",
"1562987","PI","604608","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","KS1701","Brassica napus","United States","DEVELOPED","","","","","","","","","","","PI","604608","98ncfo51",
"1567006","PI","649184","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Perko PVH","Brassica rapa subsp. oleifera","Germany","DEVELOPED","","","","","","","","","","","PI","649184","99ncai01",
"1567007","PI","649185","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Steinacher Frueher Winterruebsen","Brassica rapa subsp. oleifera","Germany","DEVELOPED","","","","","","","","","","","PI","649185","99ncai01",
"1567008","PI","649186","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Opava","Brassica rapa subsp. oleifera","Czech Republic","DEVELOPED","","","","","","","","","","","PI","649186","99ncai01",
"1567009","PI","649187","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Szczecinski","Brassica rapa subsp. oleifera","Poland","DEVELOPED","","","","","","","","","","","PI","649187","99ncai01",
"1567010","PI","649188","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Leielander","Brassica rapa subsp. oleifera","Belgium","DEVELOPED","","","","","","","","","","","PI","649188","99ncai01",
"1567011","PI","649189","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Waaslander","Brassica rapa subsp. oleifera","Belgium","DEVELOPED","","","","","","","","","","","PI","649189","99ncai01",
"1567012","PI","649190","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Matjeslander","Brassica rapa subsp. oleifera","Belgium","DEVELOPED","","","","","","","","","","","PI","649190","99ncai01",
"1567013","PI","649191","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Primax","Brassica rapa subsp. oleifera","Netherlands","DEVELOPED","","","","","","","","","","","PI","649191","99ncai01",
"1567014","PI","649192","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Heges Winterruebsen","Brassica rapa subsp. oleifera","Germany","DEVELOPED","","","","","","","","","","","PI","649192","99ncai01",
"1567015","PI","649193","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Buko","Brassica rapa subsp. oleifera","Germany","DEVELOPED","","","","","","","","","","","PI","649193","99ncai01",
"1567016","PI","649194","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Ado","Brassica rapa subsp. oleifera","Germany","DEVELOPED","","","","","","","","","","","PI","649194","99ncai01",
"1567017","PI","649195","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Pasja","Brassica rapa subsp. oleifera","Netherlands","DEVELOPED","","","","","","","","","","","PI","649195","99ncai01",
"1569651","PI","649182","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Ludowy","Brassica rapa subsp. oleifera","Poland","COLLECTED","","","","","","","","","","","PI","649182","04ncai01",
"1569652","Ames","24966","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","BRA 244/88","Brassica rapa subsp. oleifera","Unknown","COLLECTED","","","","","","","","","","","Ames","24966","08ncai01",
"1569653","PI","649183","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","CR 2190/77","Brassica rapa subsp. oleifera","Unknown","COLLECTED","","","","","","","","","","","PI","649183","04ncai01",
"1587224","PI","610258","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","AR91004","Brassica napus","United States","DEVELOPED","","","","","","","","","","","PI","610258","00ncai01",
"1593715","PI","633162","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","P026","Brassica rapa","Poland","COLLECTED","52.69416667","22.56138889","","","","","","","","","PI","633162","01ncai01",
"1595110","PI","612846","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Wichita","Brassica napus","United States","DEVELOPED","","","","","","","","","","","PI","612846","00ncfo51",
"1598200","PI","613124","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","N2-7399","Brassica carinata","Spain","DEVELOPED","","","","","","","","","","","PI","613124","01ncai01",
"1605045","PI","633116","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Separation from PI 173861","Brassica juncea","India","COLLECTED","","","","","","","","","","","PI","633116","06ncai01",
"1606315","PI","649148","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","G 32327","Brassica napus","Albania","COLLECTED","","","","","","","","","","","PI","649148","08ncai01",
"1608327","PI","649122","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Ames 26158","Brassica juncea","United States","DEVELOPED","","","","","","","","","","","PI","649122","08ncai01",
"1608328","PI","649123","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Ames 26159","Brassica juncea","United States","DEVELOPED","","","","","","","","","","","PI","649123","06ncai01",
"1608329","PI","649124","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Ames 26160","Brassica juncea","United States","DEVELOPED","","","","","","","","","","","PI","649124","08ncai01",
"1608330","PI","649125","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Ames 26161","Brassica juncea","United States","DEVELOPED","","","","","","","","","","","PI","649125","05ncai01",
"1608331","PI","649180","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Ames 26162","Brassica rapa subsp. dichotoma","United States","DEVELOPED","","","","","","","","","","","PI","649180","06ncai02",
"1608333","PI","633167","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Ames 26164","Brassica rapa subsp. dichotoma","United States","DEVELOPED","","","","","","","","","","","PI","633167","01ncai01",
"1608334","PI","649181","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Ames 26165","Brassica rapa subsp. dichotoma","United States","DEVELOPED","","","","","","","","","","","PI","649181","01ncai01",
"1608335","PI","649203","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Ames 26166","Brassica rapa subsp. trilocularis","United States","DEVELOPED","","","","","","","","","","","PI","649203","01ncai01",
"1608336","PI","649204","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Ames 26167","Brassica rapa subsp. trilocularis","United States","DEVELOPED","","","","","","","","","","","PI","649204","01ncai01",
"1608337","PI","649205","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Ames 26168","Brassica rapa subsp. trilocularis","United States","DEVELOPED","","","","","","","","","","","PI","649205","01ncai01",
"1608338","PI","649206","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Ames 26169","Brassica rapa subsp. trilocularis","United States","DEVELOPED","","","","","","","","","","","PI","649206","01ncai01",
"1608339","PI","649207","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Ames 26170","Brassica rapa subsp. trilocularis","United States","DEVELOPED","","","","","","","","","","","PI","649207","05ncab01",
"1608340","PI","649208","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Ames 26171","Brassica rapa subsp. trilocularis","United States","DEVELOPED","","","","","","","","","","","PI","649208","01ncai01",
"1641579","PI","632400","","0","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Abilene","Brassica napus","United States","DEVELOPED","","","","","","","","","","","PI","632400","03ncfo51",
"1364737","PI","469801","","0.1","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Fuji","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469801","88ncai01",
"1364749","PI","469813","","0.1","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Gylle","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469813","87ncai01",
"1364750","PI","469814","","0.1","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Hamburg","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469814","87ncai01",
"1364754","PI","469818","","0.1","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Hwa 318","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469818","87ncai01",
"1364758","PI","469822","","0.1","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Iwashiro-natane","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469822","87ncai01",
"1364785","PI","469849","","0.1","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Kuju 9","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469849","87ncai01",
"1364795","PI","469859","","0.1","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Kuju 25","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469859","96ncai01",
"1364806","PI","469870","","0.1","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Kuju 41","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469870","01ncai01",
"1364814","PI","469878","","0.1","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Kuju 55","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469878","87ncai01",
"1364839","PI","469903","","0.1","PALMITOLEIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Mihonatane","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469903","87ncai01",
