Accession evaluated for 100SEEDWGT
,
accession_id,accession_prefix,accession_number,accession_surfix,observation_value,coded_name,method_name,plant_name,taxon,origin,source_type_code,latitude,longitude,data_quality_code,original_value,frequency,low,hign,mean,sdev,ssize,inventory_prefix,inventory_number,inventory_suffix,,
"1044656","PI","649105","","0.345","100SEEDWGT","BRASSICA.INC.AMES.1992","I.B. 391","Brassica juncea","India","COLLECTED","","","","","","","","","","","PI","649105","92ncai01",
"1073920","PI","649130","","0.345","100SEEDWGT","BRASSICA.INC.AMES.1992","Comet","Brassica napus","Sweden","COLLECTED","","","","","","","","","","","PI","649130","92ncai01",
"1082523","PI","633093","","0.345","100SEEDWGT","BRASSICA.INC.AMES.1997","VNIIMK 13","Brassica juncea","Russian Federation","COLLECTED","","","","","","","","","","","PI","633093","97ncai01",
"1178836","PI","220774","","0.345","100SEEDWGT","BRASSICA.INC.AMES.1988","","Brassica rapa","Afghanistan","COLLECTED","","","","","","","","","","","PI","220774","88ncai01",
"1321470","PI","426368","","0.345","100SEEDWGT","BRASSICA.INC.AMES.1987","K-511","Brassica rapa","Pakistan","COLLECTED","","","","","","","","","","","PI","426368","87ncai01",
"1321478","PI","426376","","0.345","100SEEDWGT","BRASSICA.INC.AMES.1987","K-569","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","426376","87ncai01",
"1353886","PI","458950","","0.345","100SEEDWGT","BRASSICA.INC.AMES.1987","Kara","Brassica napus","Germany","DONATED","","","","","","","","","","","PI","458950","87ncai01",
"1364669","PI","469733","","0.345","100SEEDWGT","BRASSICA.INC.AMES.1984","Azumasho","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469733","84ncai01",
"1364698","PI","469762","","0.345","100SEEDWGT","BRASSICA.INC.AMES.1988","Dong Hae 2","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469762","88ncai01",
"1364802","PI","469866","","0.345","100SEEDWGT","BRASSICA.INC.AMES.1987","Kuju 36","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469866","87ncai01",
"1364857","PI","469921","","0.345","100SEEDWGT","BRASSICA.INC.AMES.1987","Mokpo 17","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469921","87ncai01",
"1364936","PI","470000","","0.345","100SEEDWGT","BRASSICA.INC.AMES.2002","Oleifera","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470000","02ncai01",
"1364956","PI","470020","","0.345","100SEEDWGT","BRASSICA.INC.AMES.1988","Rumania 1","Brassica napus","Romania","COLLECTED","","","","","","","","","","","PI","470020","88ncai01",
"1430792","PI","535856","","0.345","100SEEDWGT","BRASSICA.INC.AMES.1990","KORINA","Brassica napus subsp. napus","Germany","COLLECTED","","","","","","","","","","","PI","535856","90ncai01",
"1430806","PI","535870","","0.345","100SEEDWGT","BRASSICA.INC.AMES.1990","TAMARA","Brassica napus subsp. napus","Germany","COLLECTED","","","","","","","","","","","PI","535870","90ncai01",
"1608336","PI","649204","","0.345","100SEEDWGT","BRASSICA.INC.AMES.2001","Ames 26167","Brassica rapa subsp. trilocularis","United States","DEVELOPED","","","","","","","","","","","PI","649204","01ncai01",
"1353935","PI","458999","","0.348","100SEEDWGT","BRASSICA.INC.AMES.1987","I.B. 1097","Brassica juncea","India","COLLECTED","","","","","","","","","","","PI","458999","87ncai01",
"1364763","PI","469827","","0.348","100SEEDWGT","BRASSICA.INC.AMES.1987","Jeju","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469827","87ncai01",
"1364785","PI","469849","","0.348","100SEEDWGT","BRASSICA.INC.AMES.1987","Kuju 9","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469849","87ncai01",
"1364859","PI","469923","","0.348","100SEEDWGT","BRASSICA.INC.AMES.1987","Mokpo 19","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469923","87ncai01",
"1021893","PI","649092","","0.35","100SEEDWGT","BRASSICA.INC.AMES.2005","S.73","Brassica carinata","Ethiopia","DEVELOPED","","","","","","","","","","","PI","649092","05ncai01",
"1034915","PI","649127","","0.35","100SEEDWGT","BRASSICA.INC.AMES.2004","Jet Neuf","Brassica napus","Canada","DONATED","","","","","","","","","","","PI","649127","04ncai01",
"1035068","PI","649129","","0.35","100SEEDWGT","BRASSICA.INC.AMES.2004","LB2125","Brassica napus","Canada","DEVELOPED","","","","","","","","","","","PI","649129","04ncai01",
"1082505","PI","633076","","0.35","100SEEDWGT","BRASSICA.INC.AMES.2005","WIR 4325","Brassica carinata","Kenya","COLLECTED","","","","","","","","","","","PI","633076","05ncai01",
"1082548","PI","633130","","0.35","100SEEDWGT","BRASSICA.INC.AMES.1993","Kubanskii 1","Brassica napus subsp. napus","Russian Federation","COLLECTED","","","","","","","","","","","PI","633130","93ncai01",
"1086529","PI","633118","","0.35","100SEEDWGT","BRASSICA.INC.AMES.1999","Legend","Brassica napus","United States","DONATED","","","","","","","","","","","PI","633118","99ncai01",
"1087058","PI","633154","","0.35","100SEEDWGT","BRASSICA.INC.AMES.1997","K-408","Brassica rapa","Pakistan","COLLECTED","","","","","","","","","","","PI","633154","97ncai01",
"1087097","PI","633106","","0.35","100SEEDWGT","BRASSICA.INC.AMES.1997","K-738","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","633106","97ncai01",
"1087111","PI","649164","","0.35","100SEEDWGT","BRASSICA.INC.AMES.1997","K-100","Brassica rapa","Pakistan","COLLECTED","","","","","","","","","","","PI","649164","97ncai01",
"1151712","PI","174793","","0.35","100SEEDWGT","BRASSICA.INC.AMES.1995","SARSON","Brassica rapa","India","COLLECTED","","","","","","","","","","","PI","174793","95ncai01",
"1155746","PI","179646","","0.35","100SEEDWGT","BRASSICA.BULK.AMES","","Brassica rapa","India","COLLECTED","","","","","","","","","","","PI","179646","86ncab01",
"1164562","PI","193460","","0.35","100SEEDWGT","BRASSICA.INC.AMES.1986","NU 51639","Brassica carinata","Ethiopia","COLLECTED","","","","","","","","","","","PI","193460","86ncai01",
"1168143","PI","197402","","0.35","100SEEDWGT","BRASSICA.INC.AMES.1986","","Brassica carinata","Ethiopia","COLLECTED","","","","","","","","","","","PI","197402","86ncai01",
"1205552","PI","273640","","0.35","100SEEDWGT","BRASSICA.INC.AMES.1986","Gomenzer","Brassica carinata","Ethiopia","COLLECTED","","","","","","","","","","","PI","273640","86ncai01",
"1228963","PI","305280","","0.35","100SEEDWGT","BRASSICA.INC.AMES.2004","NU 51625","Brassica napus","Sweden","DONATED","","","","","","","","","","","PI","305280","04ncai01",
"1234589","PI","314137","","0.35","100SEEDWGT","BRASSICA.INC.AMES.1979","SZ62-11,0 ERUCIC ACID","Brassica rapa","Canada","DONATED","","","","","","","","","","","PI","314137","79ncai01",
"1246600","PI","331377","","0.35","100SEEDWGT","BRASSICA.INC.AMES.2005","BL 1067","Brassica carinata","Ethiopia","COLLECTED","","","","","","","","","","","PI","331377","05ncai01",
"1259257","PI","347603","","0.35","100SEEDWGT","BRASSICA.INC.AMES.1994","NU 49301","Brassica rapa subsp. dichotoma","India","DONATED","","","","","","","","","","","PI","347603","94ncai01",
"1263494","PI","352818","","0.35","100SEEDWGT","BRASSICA.INC.AMES.1987","SARSON","Brassica rapa","India","DONATED","","","","","","","","","","","PI","352818","87ncai01",
"1331491","PI","436555","","0.35","100SEEDWGT","BRASSICA.OBS.AMES.2004.GMS","Gan You no. 2","Brassica napus","China","DONATED","","","","","","","","","","","PI","436555","04ncai02",
"1353862","PI","458926","","0.35","100SEEDWGT","BRASSICA.INC.AMES.2004","Target","Brassica napus","Canada","DONATED","","","","","","","","","","","PI","458926","04ncai01",
"1353866","PI","458930","","0.35","100SEEDWGT","BRASSICA.BULK.AMES","Oro","Brassica napus","Canada","DONATED","","","","","","","","","","","PI","458930","88ncab01",
"1353887","PI","458951","","0.35","100SEEDWGT","BRASSICA.INC.AMES.1987","Kosa","Brassica napus","Germany","DONATED","","","","","","","","","","","PI","458951","87ncai01",
"1364714","PI","469778","","0.35","100SEEDWGT","BRASSICA.INC.AMES.1984","Dong Hae 23","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469778","84ncai01",
"1364736","PI","469800","","0.35","100SEEDWGT","BRASSICA.INC.AMES.1987","France 12","Brassica napus","France","COLLECTED","","","","","","","","","","","PI","469800","87ncai01",
"1364743","PI","469807","","0.35","100SEEDWGT","BRASSICA.INC.AMES.1987","Gogane","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469807","87ncai01",
"1364746","PI","469810","","0.35","100SEEDWGT","BRASSICA.INC.AMES.1987","Gorozanski","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469810","87ncai01",
"1364747","PI","469811","","0.35","100SEEDWGT","BRASSICA.INC.AMES.1987","Gorozanski","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469811","87ncai01",
"1364833","PI","469897","","0.35","100SEEDWGT","BRASSICA.INC.AMES.1988","Marcus","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469897","88ncai01",
"1364842","PI","469906","","0.35","100SEEDWGT","BRASSICA.INC.AMES.1987","Mokpo 2","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469906","87ncai01",
"1364848","PI","469912","","0.35","100SEEDWGT","BRASSICA.INC.AMES.1987","Mokpo 6","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469912","87ncai01",
"1364854","PI","469918","","0.35","100SEEDWGT","BRASSICA.INC.AMES.1984","Mokpo 14","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469918","84ncai01",
"1364864","PI","469928","","0.35","100SEEDWGT","BRASSICA.INC.AMES.1984","Mokpo 25","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469928","84ncai01",
"1364868","PI","469932","","0.35","100SEEDWGT","BRASSICA.INC.AMES.1987","Mokpo #29","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469932","87ncai01",
"1364927","PI","469991","","0.35","100SEEDWGT","BRASSICA.INC.AMES.1987","Norin 34","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469991","87ncai01",
"1364938","PI","470002","","0.35","100SEEDWGT","BRASSICA.INC.AMES.1988","Panter","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470002","88ncai01",
"1364940","PI","470004","","0.35","100SEEDWGT","BRASSICA.INC.AMES.1988","Poland 1","Brassica napus","Poland","COLLECTED","","","","","","","","","","","PI","470004","88ncai01",
"1364977","PI","470041","","0.35","100SEEDWGT","BRASSICA.INC.AMES.1984","Taiwan 2","Brassica napus","Taiwan","COLLECTED","","","","","","","","","","","PI","470041","84ncai01",
"1364988","PI","470052","","0.35","100SEEDWGT","BRASSICA.INC.AMES.1989","Trebicska (ozima repka)","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470052","89ncai01",
"1430813","PI","535877","","0.35","100SEEDWGT","BRASSICA.INC.AMES.1990","RUBIN","Brassica napus subsp. napus","Germany","COLLECTED","","","","","","","","","","","PI","535877","90ncai01",
"1432238","PI","537302","","0.35","100SEEDWGT","BRASSICA.INC.AMES.1996","WINFIELD","Brassica napus","Canada","DEVELOPED","","","","","","","","","","","PI","537302","96ncai01",
"1353894","PI","458958","","0.353","100SEEDWGT","BRASSICA.INC.AMES.1987","Vanda","Brassica napus","Germany","DONATED","","","","","","","","","","","PI","458958","87ncai01",
"1364790","PI","469854","","0.353","100SEEDWGT","BRASSICA.INC.AMES.1987","Kuju 17","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469854","87ncai01",
"1364866","PI","469930","","0.353","100SEEDWGT","BRASSICA.INC.AMES.1987","Mokpo 27","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469930","87ncai01",
"1364869","PI","469933","","0.353","100SEEDWGT","BRASSICA.INC.AMES.1987","Mokpo 30","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469933","87ncai01",
"1047679","PI","649168","","0.355","100SEEDWGT","BRASSICA.INC.AMES.1993","I.B. 468","Brassica rapa subsp. dichotoma","India","COLLECTED","","","","","","","","","","","PI","649168","93ncai01",
"1086268","PI","597828","","0.355","100SEEDWGT","BRASSICA.INC.AMES.1994","112-3690-75","Brassica napus","Algeria","COLLECTED","","","","","","","","","","","PI","597828","94ncai01",
"1087081","PI","633102","","0.355","100SEEDWGT","BRASSICA.INC.AMES.1997","K-194","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","633102","97ncai01",
"1364761","PI","469825","","0.355","100SEEDWGT","BRASSICA.INC.AMES.1991","Janetzki","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469825","91ncai01",
"1364793","PI","469857","","0.355","100SEEDWGT","BRASSICA.INC.AMES.1987","Kuju 22","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469857","87ncai01",
"1364803","PI","469867","","0.355","100SEEDWGT","BRASSICA.INC.AMES.1987","Kuju 37","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469867","87ncai01",
"1364806","PI","469870","","0.355","100SEEDWGT","BRASSICA.INC.AMES.2001","Kuju 41","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469870","01ncai01",
"1364850","PI","469914","","0.355","100SEEDWGT","BRASSICA.INC.AMES.1987","Mokpo 8","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469914","87ncai01",
"1364880","PI","469944","","0.355","100SEEDWGT","BRASSICA.INC.AMES.1991","Nabo","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469944","91ncai01",
"1364902","PI","469966","","0.355","100SEEDWGT","BRASSICA.INC.AMES.2002","Norin 13","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469966","02ncai01",
"1364979","PI","470043","","0.355","100SEEDWGT","BRASSICA.INC.AMES.1988","Takegis MS","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470043","88ncai01",
"1492063","PI","633120","","0.355","100SEEDWGT","BRASSICA.INC.AMES.1999","BOLKO","Brassica napus","Poland","DONATED","","","","","","","","","","","PI","633120","99ncai01",
"1608334","PI","649181","","0.355","100SEEDWGT","BRASSICA.INC.AMES.2001","Ames 26165","Brassica rapa subsp. dichotoma","United States","DEVELOPED","","","","","","","","","","","PI","649181","01ncai01",
"1263470","PI","352794","","0.358","100SEEDWGT","BRASSICA.INC.AMES.1987","SARSON","Brassica rapa","India","DONATED","","","","","","","","","","","PI","352794","87ncai01",
"1353883","PI","458947","","0.358","100SEEDWGT","BRASSICA.INC.AMES.1987","Girita","Brassica napus","Germany","DONATED","","","","","","","","","","","PI","458947","87ncai01",
"1364758","PI","469822","","0.358","100SEEDWGT","BRASSICA.INC.AMES.1987","Iwashiro-natane","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469822","87ncai01",
"1021855","PI","649089","","0.36","100SEEDWGT","BRASSICA.INC.AMES.2005","S.67","Brassica carinata","Ethiopia","DEVELOPED","","","","","","","","","","","PI","649089","05ncai01",
"1035057","Ames","6099","","0.36","100SEEDWGT","BRASSICA.INC.AMES.2007","Gorczanski","Brassica napus","","DEVELOPED","","","","","","","","","","","Ames","6099","07ncai01",
"1159229","PI","183918","","0.36","100SEEDWGT","BRASSICA.INC.AMES.1986","","Brassica rapa","India","COLLECTED","","","","","","","","","","","PI","183918","86ncai01",
"1159548","PI","184290","","0.36","100SEEDWGT","BRASSICA.INC.AMES.2005","","Brassica carinata","United Kingdom","DONATED","","","","","","","","","","","PI","184290","05ncai01",
"1165402","PI","194904","","0.36","100SEEDWGT","BRASSICA.INC.AMES.1986","","Brassica carinata","Ethiopia","COLLECTED","","","","","","","","","","","PI","194904","86ncai01",
"1169029","PI","199949","","0.36","100SEEDWGT","BRASSICA.INC.AMES.1996","NU 16543","Brassica carinata","Ethiopia","DONATED","","","","","","","","","","","PI","199949","96ncai01",
"1178209","PI","219904","","0.36","100SEEDWGT","BRASSICA.INC.AMES.1988","","Brassica rapa","Afghanistan","COLLECTED","","","","","","","","","","","PI","219904","88ncai01",
"1184492","PI","232895","","0.36","100SEEDWGT","BRASSICA.INC.AMES.2002","","Brassica napus","Hungary","DONATED","","","","","","","","","","","PI","232895","02ncai01",
"1193206","PI","250130","","0.36","100SEEDWGT","BRASSICA.INC.AMES.1985","","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","250130","85ncai02",
"1194114","PI","251239","","0.36","100SEEDWGT","BRASSICA.INC.AMES.1986","","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","251239","86ncai01",
"1195464","PI","254544","","0.36","100SEEDWGT","BRASSICA.INC.AMES.1986","SARSON","Brassica rapa","Afghanistan","COLLECTED","","","","","","","","","","","PI","254544","86ncai03",
"1205887","PI","274283","","0.36","100SEEDWGT","BRASSICA.INC.AMES.1995","NU 51668","Brassica carinata","Ethiopia","COLLECTED","","","","","","","","","","","PI","274283","95ncai01",
"1218397","PI","288729","","0.36","100SEEDWGT","BRASSICA.BULK.AMES","","Brassica rapa","India","COLLECTED","","","","","","","","","","","PI","288729","88ncab01",
"1233440","PI","312845","","0.36","100SEEDWGT","BRASSICA.INC.AMES.1987","NU 51599","Brassica rapa","Sweden","DONATED","","","","","","","","","","","PI","312845","87ncai01",
"1263469","PI","352793","","0.36","100SEEDWGT","BRASSICA.INC.AMES.1987","SARSON","Brassica rapa","India","DONATED","","","","","","","","","","","PI","352793","87ncai01",
"1263493","PI","352817","","0.36","100SEEDWGT","BRASSICA.BULK.AMES","SARSON","Brassica rapa","India","DONATED","","","","","","","","","","","PI","352817","88ncab01",
"1269857","PI","360882","","0.36","100SEEDWGT","BRASSICA.INC.AMES.1989","68-5702-10","Brassica carinata","Sweden","DONATED","","","","","","","","","","","PI","360882","89ncai01",
"1277741","PI","370739","","0.36","100SEEDWGT","BRASSICA.INC.AMES.1988","NU 49521","Brassica rapa","India","DONATED","","","","","","","","","","","PI","370739","88ncai01",
"1364704","PI","469768","","0.36","100SEEDWGT","BRASSICA.INC.AMES.1986","Dong Hae 11","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469768","86ncai01",
"1364717","PI","469781","","0.36","100SEEDWGT","BRASSICA.INC.AMES.1986","Drawft","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469781","86ncai01",
"1364734","PI","469798","","0.36","100SEEDWGT","BRASSICA.INC.AMES.1987","France 10","Brassica napus","France","COLLECTED","","","","","","","","","","","PI","469798","87ncai01",
"1364739","PI","469803","","0.36","100SEEDWGT","BRASSICA.INC.AMES.1987","Germany","Brassica napus","Germany","COLLECTED","","","","","","","","","","","PI","469803","87ncai01",
"1364754","PI","469818","","0.36","100SEEDWGT","BRASSICA.INC.AMES.1987","Hwa 318","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469818","87ncai01",
"1364759","PI","469823","","0.36","100SEEDWGT","BRASSICA.INC.AMES.1995","Iwawoochi","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469823","95ncai01",
"1364778","PI","469842","","0.36","100SEEDWGT","BRASSICA.INC.AMES.1987","Kraphhauser","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469842","87ncai01",
"1364813","PI","469877","","0.36","100SEEDWGT","BRASSICA.INC.AMES.1987","Kuju 54","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469877","87ncai01",
"1364823","PI","469887","","0.36","100SEEDWGT","BRASSICA.INC.AMES.1988","Lieikoposki","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469887","88ncai01",
"1364832","PI","469896","","0.36","100SEEDWGT","BRASSICA.INC.AMES.1987","Mang woon","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469896","87ncai01",
"1364836","PI","469900","","0.36","100SEEDWGT","BRASSICA.INC.AMES.1988","Matador","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469900","88ncai01",
"1364846","PI","469910","","0.36","100SEEDWGT","BRASSICA.INC.AMES.1987","Mokpo 4","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469910","87ncai01",
"1364860","PI","469924","","0.36","100SEEDWGT","BRASSICA.INC.AMES.1987","Mokpo 21","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469924","87ncai01",
"1364871","PI","469935","","0.36","100SEEDWGT","BRASSICA.INC.AMES.1987","Mokpo #33","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469935","87ncai01",
"1364883","PI","469947","","0.36","100SEEDWGT","BRASSICA.INC.AMES.1988","Nilla: 1022","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469947","88ncai01",
"1364965","PI","470029","","0.36","100SEEDWGT","BRASSICA.INC.AMES.1988","Spote zollerngold","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470029","88ncai01",
"1364999","PI","470063","","0.36","100SEEDWGT","BRASSICA.INC.AMES.1984","Yonkoku ban","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470063","84ncai01",
"1365020","PI","470084","","0.36","100SEEDWGT","BRASSICA.INC.AMES.1988","79-353","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470084","88ncai01",
"1430801","PI","535865","","0.36","100SEEDWGT","BRASSICA.INC.AMES.1990","RIDANA","Brassica napus subsp. napus","Germany","COLLECTED","","","","","","","","","","","PI","535865","90ncai01",
"1437920","PI","542984","","0.36","100SEEDWGT","BRASSICA.INC.AMES.1991","TRI-BRIDGER","Brassica napus","United States","DEVELOPED","","","","","","","","","","","PI","542984","91ncai01",
"1483588","PI","649144","","0.36","100SEEDWGT","BRASSICA.ORIGINAL.AVAIL","Prover","Brassica napus","","DONATED","","","","","","","","","","","PI","649144","02ncno51",
"1522408","PI","633134","","0.36","100SEEDWGT","BRASSICA.INC.AMES.1999","CR 165/76a","Brassica napus subsp. napus","Germany","DONATED","","","","","","","","","","","PI","633134","99ncai01",
"1049926","PI","649198","","0.365","100SEEDWGT","BRASSICA.INC.AMES.2001","I.B. 1588","Brassica rapa subsp. trilocularis","India","COLLECTED","","","","","","","","","","","PI","649198","01ncai01",
"1082538","PI","633127","","0.365","100SEEDWGT","BRASSICA.INC.AMES.1993","Vinnickij 15/59","Brassica napus subsp. napus","Ukraine","COLLECTED","","","","","","","","","","","PI","633127","93ncai01",
"1087090","PI","633104","","0.365","100SEEDWGT","BRASSICA.INC.AMES.1997","K-549","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","633104","97ncai01",
"1232726","PI","311729","","0.365","100SEEDWGT","BRASSICA.INC.AMES.1988","Gorczanski","Brassica napus","Poland","DONATED","","","","","","","","","","","PI","311729","88ncai02",
"1259248","PI","347594","","0.365","100SEEDWGT","BRASSICA.INC.AMES.1992","BCB 4","Brassica rapa subsp. dichotoma","India","DONATED","","","","","","","","","","","PI","347594","92ncai01",
"1263468","PI","352792","","0.365","100SEEDWGT","BRASSICA.INC.AMES.1987","SARSON","Brassica rapa","India","DONATED","","","","","","","","","","","PI","352792","87ncai01",
"1293092","PI","390139","","0.365","100SEEDWGT","BRASSICA.INC.AMES.1997","S-220","Brassica juncea","Pakistan","DONATED","","","","","","","","","","","PI","390139","97ncai01",
"1321365","PI","426263","","0.365","100SEEDWGT","BRASSICA.INC.AMES.1988","K-843 L.N. SARSON","Brassica rapa","Pakistan","COLLECTED","","","","","","","","","","","PI","426263","88ncai01",
"1364807","PI","469871","","0.365","100SEEDWGT","BRASSICA.INC.AMES.1987","Kuju 45","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469871","87ncai01",
"1364830","PI","469894","","0.365","100SEEDWGT","BRASSICA.INC.AMES.2002","Mali","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469894","02ncai01",
"1364839","PI","469903","","0.365","100SEEDWGT","BRASSICA.INC.AMES.1987","Mihonatane","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469903","87ncai01",
"1364881","PI","469945","","0.365","100SEEDWGT","BRASSICA.INC.AMES.2002","Niedera-rubacher","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469945","02ncai01",
"1364901","PI","469965","","0.365","100SEEDWGT","BRASSICA.INC.AMES.2002","Norin 12","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469965","02ncai01",
"1364932","PI","469996","","0.365","100SEEDWGT","BRASSICA.INC.AMES.1989","Norin 40","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469996","89ncai01",
"1364951","PI","470015","","0.365","100SEEDWGT","BRASSICA.INC.AMES.1991","Rapifera","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470015","91ncai01",
"1364962","PI","470026","","0.365","100SEEDWGT","BRASSICA.INC.AMES.1991","Sei yoshu","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470026","91ncai01",
"1373275","PI","478339","","0.365","100SEEDWGT","BRASSICA.INC.AMES.1984","O 54","Brassica napus","China","COLLECTED","","","","","","","","","","","PI","478339","84ncai01",
"1430784","PI","535848","","0.365","100SEEDWGT","BRASSICA.INC.AMES.1990","MLOCHOWSKI","Brassica napus subsp. napus","Poland","DONATED","","","","","","","","","","","PI","535848","90ncai01",
"1430798","PI","535862","","0.365","100SEEDWGT","BRASSICA.INC.AMES.1990","MIRANDER","Brassica napus subsp. napus","Germany","COLLECTED","","","","","","","","","","","PI","535862","90ncai01",
"1430812","PI","535876","","0.365","100SEEDWGT","BRASSICA.INC.AMES.1991","LIROPA","Brassica napus subsp. napus","Germany","COLLECTED","","","","","","","","","","","PI","535876","91ncai01",
"1522412","PI","633137","","0.365","100SEEDWGT","BRASSICA.INC.AMES.1999","CR 764/93a","Brassica napus subsp. napus","Germany","DONATED","","","","","","","","","","","PI","633137","99ncai01",
"1567013","PI","649191","","0.365","100SEEDWGT","BRASSICA.INC.AMES.1999","Primax","Brassica rapa subsp. oleifera","Netherlands","DEVELOPED","","","","","","","","","","","PI","649191","99ncai01",
"1259406","PI","347846","","0.368","100SEEDWGT","BRASSICA.INC.AMES.1987","","Brassica rapa","India","DONATED","","","","","","","","","","","PI","347846","87ncai01",
"1263475","PI","352799","","0.368","100SEEDWGT","BRASSICA.INC.AMES.1987","SARSON","Brassica rapa","India","DONATED","","","","","","","","","","","PI","352799","87ncai01",
"1364847","PI","469911","","0.368","100SEEDWGT","BRASSICA.INC.AMES.1987","Mokpo 5","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469911","87ncai01",
"1021850","Ames","2780","","0.37","100SEEDWGT","BRASSICA.INC.AMES.2005","S.51","Brassica carinata","Ethiopia","DEVELOPED","","","","","","","","","","","Ames","2780","05ncai01",
"1156758","PI","181034","","0.37","100SEEDWGT","BRASSICA.INC.AMES.1986","","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","181034","86ncai01",
"1177703","PI","217931","","0.37","100SEEDWGT","BRASSICA.INC.AMES.1986","SARSON","Brassica rapa","Pakistan","COLLECTED","","","","","","","","","","","PI","217931","86ncai01",
"1246601","PI","331378","","0.37","100SEEDWGT","BRASSICA.INC.AMES.2005","BL 1067","Brassica carinata","Ethiopia","COLLECTED","","","","","","","","","","","PI","331378","05ncai01",
"1263471","PI","352795","","0.37","100SEEDWGT","BRASSICA.INC.AMES.1987","SARSON","Brassica rapa","India","DONATED","","","","","","","","","","","PI","352795","87ncai01",
"1277747","PI","370745","","0.37","100SEEDWGT","BRASSICA.INC.AMES.1995","I.B. 1218","Brassica juncea","India","DONATED","","","","","","","","","","","PI","370745","95ncai01",
