Accession evaluated for FLWRDATE1
,
accession_id,accession_prefix,accession_number,accession_surfix,observation_value,coded_name,method_name,plant_name,taxon,origin,source_type_code,latitude,longitude,data_quality_code,original_value,frequency,low,hign,mean,sdev,ssize,inventory_prefix,inventory_number,inventory_suffix,,
"1485668","PI","649121","","163","FLWRDATE1","BRASSICA.OBS.AMES.1996.P","Marpha","Brassica juncea","Nepal","DONATED","","","","","","","","","","","PI","649121","95ncao01",
"1495306","PI","633142","","163","FLWRDATE1","BRASSICA.OBS.AMES.1996.P","Index Seminum #160","Brassica nigra","Germany","COLLECTED","","","","","","","","","","","PI","633142","95ncao01",
"1523652","PI","632744","","164","FLWRDATE1","BRASSICA.OBS.AMES.1997.P","BRA 1222/87","Brassica napus subsp. rapifera","Georgia","COLLECTED","","","","","","","","","","","Ames","23097","96ncao01",
"1148228","PI","171538","","166","FLWRDATE1","BRASSICA.OBS.AMES.1996.P","","Brassica oleracea","Turkey","COLLECTED","","","","","","","","","","","PI","171538","89ncai01",
"1294017","PI","391552","","166","FLWRDATE1","BRASSICA.INC.AMES.2006","CHUN-NUNG 1","Brassica napus","China","DONATED","","","","","","","","","","","PI","391552","04ncai01",
"1492081","Ames","22551","","166","FLWRDATE1","BRASSICA.OBS.AMES.1996.P","LUDOWY","Brassica rapa","Poland","DONATED","","","","","","","","","","","Ames","22551","95ncao01",
"1073936","Ames","15944","","167","FLWRDATE1","BRASSICA.OBS.AMES.1995.P","43-240","Brassica nigra","France","COLLECTED","","","","","","","","","","","Ames","15944","92ncai01",
"1073937","Ames","15945","","167","FLWRDATE1","BRASSICA.OBS.AMES.1995.P","43-241","Brassica nigra","France","COLLECTED","","","","","","","","","","","Ames","15945","92ncai01",
"1073942","Ames","15946","","167","FLWRDATE1","BRASSICA.OBS.AMES.1995.P","43-242","Brassica nigra","France","COLLECTED","","","","","","","","","","","Ames","15946","92ncai01",
"1331491","PI","436555","","167","FLWRDATE1","BRASSICA.OBS.AMES.2004.GMS","Gan You no. 2","Brassica napus","China","DONATED","","","","","","","","","","","PI","436555","81ncai01",
"1353855","PI","458919","","167","FLWRDATE1","BRASSICA.OBS.AMES.2004.GMS","Brio","Brassica napus","France","DONATED","","","","","","","","","","","PI","458919","86ncai01",
"1483570","Ames","26629","","167","FLWRDATE1","BRASSICA.INC.AMES.2008","Sparta","Brassica napus","Germany","DONATED","","","","","","","","","","","Ames","26629","02ncno01",
"1087116","PI","633159","","168","FLWRDATE1","BRASSICA.OBS.AMES.1997.P","Su Weon","Brassica rapa","Korea, South","COLLECTED","","","","","","","","","","","PI","633159","92ncao01",
"1256042","PI","343183","","168","FLWRDATE1","BRASSICA.INC.AMES.2004","PR. RAS 1","Brassica rapa","Netherlands","DONATED","","","","","","","","","","","PI","343183","88ncai01",
"1283994","PI","379102","","168","FLWRDATE1","BRASSICA.INC.AMES.2004","STRUMICKI      ELEV. 400M","Brassica nigra","Former Serbia and Montenegro","COLLECTED","","","","","","","","","","","PI","379102","95ncai01",
"1353552","PI","458616","","168","FLWRDATE1","BRASSICA.INC.AMES.2004","Manga","Brassica rapa","New Zealand","DONATED","","","","","","","","","","","PI","458616","87ncso01",
"1353857","PI","458921","","168","FLWRDATE1","BRASSICA.INC.AMES.2004","Cresus","Brassica napus","France","DONATED","","","","","","","","","","","PI","458921","89ncai01",
"1353862","PI","458926","","168","FLWRDATE1","BRASSICA.INC.AMES.2004","Target","Brassica napus","Canada","DONATED","","","","","","","","","","","PI","458926","82ncai01",
"1353868","PI","458932","","168","FLWRDATE1","BRASSICA.INC.AMES.2004","Solo","Brassica rapa","Sweden","DEVELOPED","","","","","","","","","","","PI","458932","81ncpo01",
"1364673","PI","469737","","168","FLWRDATE1","BRASSICA.INC.AMES.2004","Borowski","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469737","82ncpo01",
"1364753","PI","469817","","168","FLWRDATE1","BRASSICA.INC.AMES.2004","Host rape regel","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469817","82ncpo01",
"1364756","PI","469820","","168","FLWRDATE1","BRASSICA.INC.AMES.2004","Iwao natane","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469820","87ncai01",
"1364838","PI","469902","","168","FLWRDATE1","BRASSICA.INC.AMES.2004","Miochowski","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469902","91ncai01",
"1365015","PI","470079","","168","FLWRDATE1","BRASSICA.INC.AMES.2004","7008-2B-226-5-3","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470079","82ncpo01",
"1569651","PI","649182","","168","FLWRDATE1","BRASSICA.INC.AMES.2004","Ludowy","Brassica rapa subsp. oleifera","Poland","COLLECTED","","","","","","","","","","","PI","649182","98ncao01",
"1569652","Ames","24966","","168","FLWRDATE1","BRASSICA.INC.AMES.2004","BRA 244/88","Brassica rapa subsp. oleifera","Unknown","COLLECTED","","","","","","","","","","","Ames","24966","98ncao01",
"1569653","PI","649183","","168","FLWRDATE1","BRASSICA.INC.AMES.2004","CR 2190/77","Brassica rapa subsp. oleifera","Unknown","COLLECTED","","","","","","","","","","","PI","649183","98ncao01",
"1086279","Ames","21321","","169","FLWRDATE1","BRASSICA.INC.AMES.2006","142-0905-66","Brassica repanda subsp. africana","Spain","COLLECTED","38.00000000","-2.00000000","","","","","","","","","Ames","21321","96ncai01",
"1150944","PI","173869","","169","FLWRDATE1","BRASSICA.INC.AMES.2007","","Brassica nigra","India","COLLECTED","","","","","","","","","","","PI","173869","85ncai01",
"1259275","PI","347621","","169","FLWRDATE1","BRASSICA.INC.AMES.2007","I.B. 330","Brassica nigra","India","DONATED","","","","","","","","","","","PI","347621","70ncpo01",
"1327303","PI","432367","","169","FLWRDATE1","BRASSICA.INC.AMES.2007","BAU-M/18","Brassica juncea","Bangladesh","DONATED","","","","","","","","","","","PI","432367","87ncai01",
"1196143","PI","256054","","171","FLWRDATE1","BRASSICA.OBS.AMES.1997.P","NO. 1","Brassica rapa","Afghanistan","DONATED","","","","","","","","","","","PI","256054","91ncab01",
"1047809","Ames","9311","","172","FLWRDATE1","BRASSICA.INC.AMES.2007","I.B. 727","Brassica rapa subsp. dichotoma","India","COLLECTED","","","","","","","","","","","Ames","9311","88ncao01",
"1049401","Ames","9593","","172","FLWRDATE1","BRASSICA.INC.AMES.2007","I.B. 312","Brassica rapa subsp. dichotoma","India","COLLECTED","","","","","","","","","","","Ames","9593","88ncao01",
"1050844","Ames","9914","","172","FLWRDATE1","BRASSICA.INC.AMES.2007","I.B. 2014","Brassica juncea","India","COLLECTED","","","","","","","","","","","Ames","9914","88ncao01",
"1174427","PI","209782","","172","FLWRDATE1","BRASSICA.INC.AMES.2007","","Brassica nigra","Germany","DONATED","","","","","","","","","","","PI","209782","86ncai01",
"1174427","PI","209782","","172","FLWRDATE1","BRASSICA.INC.AMES.2007","","Brassica nigra","Germany","DONATED","","","","","","","","","","","PI","209782","87ncai03",
"1353893","PI","458957","","173","FLWRDATE1","BRASSICA.INC.AMES.2006","Sera","Brassica napus","Germany","DONATED","","","","","","","","","","","PI","458957","81ncpo01",
"1353915","PI","458979","","173","FLWRDATE1","BRASSICA.INC.AMES.2006","77-70","Brassica napus","United States","DONATED","","","","","","","","","","","PI","458979","81ncpo01",
"1086278","Ames","21320","","174","FLWRDATE1","BRASSICA.INC.AMES.2006","141-1554-72","Brassica repanda subsp. maritima","Spain","COLLECTED","","","","","","","","","","","Ames","21320","96ncai01",
"1353892","PI","458956","","174","FLWRDATE1","BRASSICA.INC.AMES.2006","Rico","Brassica napus","Germany","DONATED","","","","","","","","","","","PI","458956","81ncpo01",
"1353904","PI","458968","","174","FLWRDATE1","BRASSICA.INC.AMES.2006","Orpal","Brassica napus","France","DONATED","","","","","","","","","","","PI","458968","81ncpo01",
"1364824","PI","469888","","174","FLWRDATE1","BRASSICA.INC.AMES.2006","Lifura","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469888","82ncpo01",
"1364958","PI","470022","","174","FLWRDATE1","BRASSICA.INC.AMES.2006","Russia 6","Brassica napus","Soviet Union","COLLECTED","","","","","","","","","","","PI","470022","82ncpo01",
"1426218","PI","531282","","174","FLWRDATE1","BRASSICA.INC.AMES.2006","LINDORE","Brassica napus","Germany","COLLECTED","","","","","","","","","","","PI","531282","89ncpo01",
"1583670","PI","633151","","174","FLWRDATE1","BRASSICA.INC.AMES.2006","G073","Brassica nigra","Greece","COLLECTED","38.73055556","20.64555556","","","","","","","","","PI","633151","00ncai01",
"1232724","PI","311727","","175","FLWRDATE1","BRASSICA.OBS.AMES.2004.GMS","Bronowski","Brassica napus","Poland","DONATED","","","","","","","","","","","PI","311727","95ncai01",
"1353884","PI","458948","","175","FLWRDATE1","BRASSICA.OBS.AMES.2004.GMS","Gisora","Brassica napus","Germany","DONATED","","","","","","","","","","","PI","458948","87ncai01",
"1492078","PI","649132","","175","FLWRDATE1","BRASSICA.OBS.AMES.2004.GMS","BRONOWSKI","Brassica napus","Poland","DONATED","","","","","","","","","","","PI","649132","99ncai01",
"1028609","PI","649158","","176","FLWRDATE1","BRASSICA.INC.AMES.2004","Ames 4555","Brassica rapa","Finland","COLLECTED","","","","","","","","","","","PI","649158","85ncao01",
"1035048","PI","649159","","177","FLWRDATE1","BRASSICA.INC.AMES.2004","Arktus","Brassica rapa","Germany","DEVELOPED","","","","","","","","","","","PI","649159","91ncai01",
"1159586","PI","184453","","177","FLWRDATE1","BRASSICA.INC.AMES.2004","","Brassica napus","Germany","DONATED","","","","","","","","","","","PI","184453","86ncai01",
"1224350","PI","296383","","177","FLWRDATE1","BRASSICA.INC.AMES.2004","","Brassica rapa","Iran","DONATED","","","","","","","","","","","PI","296383","92ncai01",
"1256042","PI","343183","","177","FLWRDATE1","BRASSICA.INC.AMES.2004","PR. RAS 1","Brassica rapa","Netherlands","DONATED","","","","","","","","","","","PI","343183","87ncso01",
"1308419","PI","409023","","177","FLWRDATE1","BRASSICA.INC.AMES.2004","LESIRA","Brassica napus","Germany","DONATED","","","","","","","","","","","PI","409023","85ncai01",
"1364673","PI","469737","","177","FLWRDATE1","BRASSICA.INC.AMES.2004","Borowski","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469737","84ncai01",
"1086273","Ames","21315","","179","FLWRDATE1","BRASSICA.OBS.AMES.1996.P","136-2030-71","Brassica repanda subsp. blancoana","Spain","COLLECTED","39.00000000","-2.00000000","","","","","","","","","Ames","21315","93ncao01",
"1086276","Ames","21318","","179","FLWRDATE1","BRASSICA.OBS.AMES.1996.P","139-2173-72","Brassica repanda subsp. confusa","Spain","COLLECTED","37.00000000","-5.00000000","","","","","","","","","Ames","21318","93ncao01",
"1353876","PI","458940","","180","FLWRDATE1","BRASSICA.OBS.AMES.2004.GMS","Chisaya natane","Brassica napus","Japan","DONATED","","","","","","","","","","","PI","458940","87ncai01",
"1364971","PI","470035","","180","FLWRDATE1","BRASSICA.INC.AMES.2004","Synra","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470035","82ncpo01",
"1364971","PI","470035","","180","FLWRDATE1","BRASSICA.INC.AMES.2004","Synra","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470035","88ncai01",
"1426222","PI","531286","","180","FLWRDATE1","BRASSICA.INC.AMES.2004","MARINUS","Brassica napus","Germany","COLLECTED","","","","","","","","","","","PI","531286","90ncai01",
"1353877","PI","458941","","184","FLWRDATE1","BRASSICA.OBS.AMES.2004.GMS","Norin 16","Brassica napus","Japan","DONATED","","","","","","","","","","","PI","458941","82ncai01",
"1364922","PI","469986","","186","FLWRDATE1","BRASSICA.INC.AMES.2007","Norin 31","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469986","82ncpo01",
"1364968","PI","470032","","186","FLWRDATE1","BRASSICA.INC.AMES.2007","S. V. Gulle","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470032","82ncpo01",
"1035071","Ames","6102","","188","FLWRDATE1","BRASSICA.INC.AMES.2006","Tandem","Brassica napus","France","DEVELOPED","","","","","","","","","","","Ames","6102","86ncao01",
"1034915","PI","649127","","190","FLWRDATE1","BRASSICA.INC.AMES.2004","Jet Neuf","Brassica napus","Canada","DONATED","","","","","","","","","","","PI","649127","86ncao51",
"1035061","Ames","6100","","190","FLWRDATE1","BRASSICA.INC.AMES.2004","Jupiter","Brassica napus","","DEVELOPED","","","","","","","","","","","Ames","6100","86ncao01",
"1228963","PI","305280","","190","FLWRDATE1","BRASSICA.INC.AMES.2004","NU 51625","Brassica napus","Sweden","DONATED","","","","","","","","","","","PI","305280","85ncai01",
"1450439","PI","555467","","190","FLWRDATE1","BRASSICA.INC.AMES.2004","Corvette","Brassica napus","United Kingdom","DEVELOPED","","","","","","","","","","","PI","555467","02ncfo01",
"1404008","PI","509072","","192","FLWRDATE1","BRASSICA.OBS.AMES.1997.P","Cascade","Brassica napus subsp. napus","United States","DEVELOPED","","","","","","","","","","","PI","509072","86ncao03",
"1364910","PI","469974","","193","FLWRDATE1","BRASSICA.INC.AMES.2007","Norin 20 (michinoku natane)","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469974","87ncai01",
"1539289","PI","596534","","193","FLWRDATE1","BRASSICA.INC.AMES.2007","BC-853-1","Brassica carinata","Spain","DEVELOPED","","","","","","","","","","","PI","596534","97ncfo01",
"1034915","PI","649127","","194","FLWRDATE1","BRASSICA.OBS.AMES.1997.P","Jet Neuf","Brassica napus","Canada","DONATED","","","","","","","","","","","PI","649127","86ncao01",
"1529257","Ames","26645","","196","FLWRDATE1","BRASSICA.INC.AMES.2008","Red Russian","Brassica napus","United States","DONATED","","","","","","","","","","","Ames","26645","02ncno01",
"1021935","Ames","2795","","197","FLWRDATE1","BRASSICA.INC.AMES.2004","Lembkeho Tabor","Brassica rapa subsp. oleifera","Czechoslovakia","COLLECTED","","","","","","","","","","","Ames","2795","89ncai01",
"1035057","Ames","6099","","197","FLWRDATE1","BRASSICA.INC.AMES.2004","Gorczanski","Brassica napus","","DEVELOPED","","","","","","","","","","","Ames","6099","86ncao01",
"1364910","PI","469974","","198","FLWRDATE1","BRASSICA.INC.AMES.2007","Norin 20 (michinoku natane)","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469974","82ncpo01",
"1450438","PI","555466","","198","FLWRDATE1","BRASSICA.INC.AMES.2004","Capricorn","Brassica napus","United Kingdom","DEVELOPED","","","","","","","","","","","PI","555466","02ncfo01",
"1074064","Ames","15982","","199","FLWRDATE1","BRASSICA.INC.AMES.2007","47-746","Brassica tournefortii","Israel","COLLECTED","","","","","","","","","","","Ames","15982","91ncao01",
"1074064","Ames","15982","","199","FLWRDATE1","BRASSICA.INC.AMES.2007","47-746","Brassica tournefortii","Israel","COLLECTED","","","","","","","","","","","Ames","15982","92ncai01",
"1074067","Ames","15983","","199","FLWRDATE1","BRASSICA.INC.AMES.2007","47-747","Brassica tournefortii","Israel","COLLECTED","","","","","","","","","","","Ames","15983","91ncao01",
"1074067","Ames","15983","","199","FLWRDATE1","BRASSICA.INC.AMES.2007","47-747","Brassica tournefortii","Israel","COLLECTED","","","","","","","","","","","Ames","15983","92ncai01",
"1364986","PI","470050","","199","FLWRDATE1","BRASSICA.INC.AMES.2007","Tonus","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470050","82ncpo01",
"1086275","PI","649210","","200","FLWRDATE1","BRASSICA.INC.AMES.2006","138-5840-81","Brassica repanda subsp. cantabrica","Spain","COLLECTED","","","","","","","","","","","PI","649210","05ncaim1",
"1150949","PI","173874","","200","FLWRDATE1","BRASSICA.INC.AMES.2008","","Brassica juncea","India","COLLECTED","","","","","","","","","","","PI","173874","60ncpo01",
"1150949","PI","173874","","200","FLWRDATE1","BRASSICA.INC.AMES.2008","","Brassica juncea","India","COLLECTED","","","","","","","","","","","PI","173874","86ncai01",
"1583670","PI","633151","","206","FLWRDATE1","BRASSICA.OBS.AMES.2000.P","G073","Brassica nigra","Greece","COLLECTED","38.73055556","20.64555556","","","","","","","","","PI","633151","99ncao01",
"1364900","PI","469964","","211","FLWRDATE1","BRASSICA.INC.AMES.2007","Norin 11","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469964","87ncai01",
"1364903","PI","469967","","211","FLWRDATE1","BRASSICA.INC.AMES.2007","Norin 14","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469967","82ncpo01",
"1364934","PI","469998","","211","FLWRDATE1","BRASSICA.INC.AMES.2007","Norin 42","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469998","82ncpo01",
"1365008","PI","470072","","211","FLWRDATE1","BRASSICA.INC.AMES.2007","7002-2B-41-1","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470072","82ncpo01",
"1483581","Ames","26636","","213","FLWRDATE1","BRASSICA.INC.AMES.2008","Hobson","Brassica napus","","DONATED","","","","","","","","","","","Ames","26636","02ncno01",
"1364790","PI","469854","","215","FLWRDATE1","BRASSICA.INC.AMES.2007","Kuju 17","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469854","87ncai01",
"1364934","PI","469998","","215","FLWRDATE1","BRASSICA.INC.AMES.2007","Norin 42","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469998","87ncai01",
"1426222","PI","531286","","219","FLWRDATE1","BRASSICA.INC.AMES.2004","MARINUS","Brassica napus","Germany","COLLECTED","","","","","","","","","","","PI","531286","89ncpo01",
"1353552","PI","458616","","222","FLWRDATE1","BRASSICA.OBS.AMES.1996.P","Manga","Brassica rapa","New Zealand","DONATED","","","","","","","","","","","PI","458616","87ncso01",
"1364933","PI","469997","","222","FLWRDATE1","BRASSICA.INC.AMES.2007","Norin 41","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469997","82ncpo01",
"1034916","Ames","6074","","223","FLWRDATE1","BRASSICA.OBS.AMES.2000.P","Tandem","Brassica napus","Canada","DONATED","","","","","","","","","","","Ames","6074","86ncao01",
"1099265","Ames","24904","","27.3","FLWRDATE1","BRASSICA.INC.AMES.2004","G 30199","Brassica aucheri","Spain","COLLECTED","","","","","","","","","","","Ames","24904","98ncao01",
"1072759","Ames","15643","","53","FLWRDATE1","BRASSICA.INC.AMES.2008","CrGC-8","Brassica rapa","United States","DONATED","","","","","","","","","","","Ames","15643","91ncao01",
"1084215","Ames","20126","","63","FLWRDATE1","BRASSICA.INC.AMES.2008","271 SI","Brassica napus","United States","DONATED","","","","","","","","","","","Ames","20126","99ncai01",
"1331489","PI","436553","","74","FLWRDATE1","BRASSICA.INC.AMES.2008","Bai You no. 1","Brassica napus","China","DONATED","","","","","","","","","","","PI","436553","80ncpo01",
"1364934","PI","469998","","74","FLWRDATE1","BRASSICA.INC.AMES.2008","Norin 42","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469998","87ncai01",
"1483581","Ames","26636","","74","FLWRDATE1","BRASSICA.INC.AMES.2006","Hobson","Brassica napus","","DONATED","","","","","","","","","","","Ames","26636","05ncaim1",
"1523653","PI","633161","","78","FLWRDATE1","BRASSICA.OBS.AMES.1999.P","BRA 1228/87","Brassica rapa","Italy","COLLECTED","","","","","","","","","","","PI","633161","96ncao01",
"1182536","PI","601504","","79","FLWRDATE1","BRASSICA.INC.AMES.2007","LEGEND","Brassica napus","Sweden","DEVELOPED","","","","","","","","","","","PI","601504","06ncfo51",
"1364790","PI","469854","","79","FLWRDATE1","BRASSICA.INC.AMES.2008","Kuju 17","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469854","87ncai01",
"1364895","PI","469959","","79","FLWRDATE1","BRASSICA.INC.AMES.2008","Norin #6","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469959","82ncpo01",
"1364895","PI","469959","","79","FLWRDATE1","BRASSICA.INC.AMES.2008","Norin #6","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469959","87ncai01",
"1364903","PI","469967","","79","FLWRDATE1","BRASSICA.INC.AMES.2008","Norin 14","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469967","82ncpo01",
"1364922","PI","469986","","79","FLWRDATE1","BRASSICA.INC.AMES.2008","Norin 31","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469986","82ncpo01",
"1364934","PI","469998","","79","FLWRDATE1","BRASSICA.INC.AMES.2008","Norin 42","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469998","82ncpo01",
"1072762","PI","633152","","80","FLWRDATE1","BRASSICA.OBS.AMES.1997.P","CrGC-1","Brassica rapa","United States","DONATED","","","","","","","","","","","PI","633152","91ncao01",
"1177885","PI","601445","","85","FLWRDATE1","BRASSICA.INC.AMES.2008","MOSA","Brassica rapa","Netherlands","DEVELOPED","","","","","","","","","","","PI","601445","06ncfo01",
"1364900","PI","469964","","85","FLWRDATE1","BRASSICA.INC.AMES.2008","Norin 11","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469964","87ncai01",
"1426222","PI","531286","","85","FLWRDATE1","BRASSICA.INC.AMES.2008","MARINUS","Brassica napus","Germany","COLLECTED","","","","","","","","","","","PI","531286","04ncai02",
"1606315","PI","649148","","85","FLWRDATE1","BRASSICA.INC.AMES.2008","G 32327","Brassica napus","Albania","COLLECTED","","","","","","","","","","","PI","649148","02ncno51",
"1483580","Ames","26635","","88","FLWRDATE1","BRASSICA.INC.AMES.2008","Polo Canola","Brassica napus","United States","DONATED","","","","","","","","","","","Ames","26635","02ncno51",
"1061432","Ames","12767","","89","FLWRDATE1","BRASSICA.OBS.AMES.1998.P","2704","Brassica rapa subsp. dichotoma","Nepal","COLLECTED","","","","","","","","","","","Ames","12767","90ncao01",
"1072759","Ames","15643","","89","FLWRDATE1","BRASSICA.OBS.AMES.1998.P","CrGC-8","Brassica rapa","United States","DONATED","","","","","","","","","","","Ames","15643","91ncao01",
"1061448","Ames","12774","","92","FLWRDATE1","BRASSICA.OBS.AMES.1997.P","2310","Brassica spp.","Nepal","COLLECTED","","","","","","","","","","","Ames","12774","90ncao01",
"1523641","Ames","23086","","92","FLWRDATE1","BRASSICA.OBS.AMES.1997.P","BRA 998/84","Brassica fruticulosa subsp. fruticulosa","Spain","DONATED","","","","","","","","","","","Ames","23086","96ncao01",
"1086275","PI","649210","","93","FLWRDATE1","BRASSICA.INC.AMES.2006","138-5840-81","Brassica repanda subsp. cantabrica","Spain","COLLECTED","","","","","","","","","","","PI","649210","05ncaim1",
"1569652","Ames","24966","","93","FLWRDATE1","BRASSICA.INC.AMES.2008","BRA 244/88","Brassica rapa subsp. oleifera","Unknown","COLLECTED","","","","","","","","","","","Ames","24966","04ncai01",
"1100917","Ames","26657","","94","FLWRDATE1","BRASSICA.INC.AMES.2008","Per","Brassica napus subsp. napus","Canada","DONATED","","","","","","","","","","","Ames","26657","02ncno01",
"1151861","PI","175061","","94","FLWRDATE1","BRASSICA.OBS.AMES.2000.P","","Brassica rapa","India","COLLECTED","","","","","","","","","","","PI","175061","90ncai02",
"1483588","PI","649144","","97","FLWRDATE1","BRASSICA.INC.AMES.2006","Prover","Brassica napus","","DONATED","","","","","","","","","","","PI","649144","05ncaim1",
"1483592","PI","649146","","97","FLWRDATE1","BRASSICA.INC.AMES.2006","Magres","Brassica napus","","DONATED","","","","","","","","","","","PI","649146","05ncaim1",
"1151873","PI","175078","","98","FLWRDATE1","BRASSICA.OBS.AMES.2000.P","","Brassica rapa","India","COLLECTED","","","","","","","","","","","PI","175078","61ncai01",
"1061449","Ames","12775","","99","FLWRDATE1","BRASSICA.OBS.AMES.1997.P","2358","Brassica spp.","Nepal","COLLECTED","","","","","","","","","","","Ames","12775","91ncai01",
"1072781","PI","633085","","99","FLWRDATE1","BRASSICA.OBS.AMES.1997.P","CrGC-4","Brassica juncea","United States","DONATED","","","","","","","","","","","PI","633085","91ncao01",
